1,-420.44,-9.856,0.06203,0.998
2,-425.59,-10.2,0.05973,0.9982
3,-435.29,-12.82,0.09434,0.9955
4,-442.58,-13.93,-0.08631,0.996
5,-447.4446,-12.0345,-0.3623,0.93
6,-449.61,-9.6,-0.525,0.85
7,-450.95,-4.68,-0.73,0.68
