634,312.320747364489,254.774929197888,-0.003002819143923,0.999995491528431
635,311.925777790516,254.792003806692,0.015976698292784,0.999872364410409
636,311.485585388307,254.79497171989,0.038391272374471,0.999262783358546
637,311.02117059142,254.760185389544,0.059406961764216,0.998233846798407
638,310.589079952888,254.712260012586,0.080720336738552,0.996736789346523
639,310.14258922552,254.651967276184,0.101321173992198,0.994853767998515
640,309.666294009481,254.562747508907,0.122818903820291,0.992429099162445
641,309.30122513186,254.454257277923,0.141468985376043,0.989942688329316
642,308.909932746288,254.353991965805,0.160344840681362,0.987061057922391
643,308.519438525556,254.232048963213,0.179623306763299,0.98373546630556
644,308.100689095472,254.067078223822,0.201273891437845,0.979535002246202
645,307.74174512099,253.909881429754,0.220013406769782,0.975496848196628
646,307.377579143614,253.742210675116,0.238725703886756,0.971087039509731
647,307.017283859565,253.55956511705,0.257415487359145,0.966300815930347
648,306.634105083611,253.347077354871,0.278742524882601,0.960365870292188
649,306.265991267505,253.135079327912,0.297609737196934,0.954687616095219
650,305.930380936649,252.904264228644,0.314612204598178,0.949220290932444
651,305.600897679192,252.662364179895,0.328928126722179,0.94435495839808
652,305.248986899498,252.383700706135,0.34189948862109,0.93973652673536
653,304.880641375976,252.077452965475,0.349931405325958,0.936775326087638
654,304.534854073445,251.782608553346,0.354591127269396,0.935021460963233
655,304.18926376941,251.466675073735,0.355657608019101,0.934616320132562
656,303.80700746877,251.127782996916,0.359029464764595,0.933326225620414
657,303.366225213526,250.745743615695,0.366233168063854,0.930523114495235
658,302.995430612239,250.393507025107,0.376143423460436,0.926561452353519
659,302.625069584313,250.033551338256,0.386013239495663,0.922493240589905
660,302.237316432898,249.648377263605,0.395887598943699,0.918298975825735
661,301.849307546263,249.233197579301,0.40348487516072,0.914986314387564
662,301.499009495901,248.839155414561,0.407561485805348,0.913177767626948
663,301.134967892662,248.43491785795,0.409005188688587,0.912532057314051
664,300.733784270683,247.990281869676,0.412231737932436,0.911079027440103
665,300.310110467606,247.511066324756,0.419249379046807,0.907871113192213
666,299.916690952086,247.067359580989,0.42692259885285,0.904288170103274
667,299.532257000729,246.610524511412,0.432656112687163,0.90155903198539
668,299.135055721247,246.110096041109,0.438096083886337,0.898928151346622
669,298.739565107368,245.583611663124,0.43854798756066,0.898707773754348
670,298.358507725295,245.104005326523,0.437998252807039,0.898975823110934
671,297.95344251886,244.616074145805,0.437676447526453,0.899132541553593
672,297.535585778566,244.068779787729,0.439695417049556,0.898146948013306
673,297.092857520473,243.497703156007,0.440573191741999,0.897716694017811
674,296.676687618219,242.965160583857,0.440009636049503,0.897993051300278
675,296.261940021654,242.424163341245,0.442191618312818,0.896920605568794
676,295.807866168984,241.834060873129,0.448832836978785,0.893615736460351
677,295.322481510291,241.199636800737,0.454796409728019,0.8905954332347
678,294.889895615951,240.60592203841,0.458861182724771,0.888507971257672
679,294.473373194241,240.002532518087,0.45897218913527,0.888450634306926
680,294.001519906181,239.341017702506,0.457891493207928,0.889008087954105
681,293.51038336431,238.667305443231,0.456869544676128,0.889533708831446
