1,-404.104945198962,-2.37377238228712,0.190144447924889,0.981756124973682
2,-395.473682920239,-2.32372334193684,0.190257828083813,0.981734158951817
9,-397.182507809688,-2.83222438347788,0.154908046621143,0.987928892730657
10,-399.515499800496,-3.58120534532637,0.092293787182916,0.995731819742361
11,-402.129625570444,-4.16601538825947,0.073273105993004,0.99731191306338
12,-405.053309458127,-4.75381834539156,0.067746098714008,0.997702594017392
13,-408.047269544551,-5.32332430076297,0.067794344031705,0.997699316887263
14,-411.860194598737,-6.1090191265946,0.077728080742127,0.99697459619799
15,-415.855081295429,-6.989148639336,0.09298266753396,0.995667727476526
16,-419.656004421012,-7.98157998731756,0.108514250321214,0.994094893597802
17,-423.721377172726,-9.1452627686165,0.113727887388018,0.993511936330036
18,-428.040232336256,-10.374817082953,0.106288555686707,0.994335327206086
19,-432.138286047296,-11.4933085105951,0.100976386954251,0.99488882257148
20,-435.880749993478,-12.4132996653708,0.071073323711762,0.997471093644604
21,-439.246388466264,-12.9260747146729,0.003448041791621,0.999994055486233
22,-442.440103460789,-12.8740225689269,-0.099495047036939,0.995038057370228
23,-445.460957223103,-12.1425325977792,-0.225010640476207,0.974356306323558
24,-448.245318449654,-10.5273325378359,-0.373391779652612,0.927673745930031
25,-450.399808398256,-8.10058514540706,-0.529578186540331,0.848261129806532
26,-451.549283404812,-5.12591879779069,-0.670444715699865,0.741959488914407
27,-451.629053794728,-2.07981694795878,-0.786096329562327,0.618104004718169
28,-450.729706385602,0.775858765990285,-0.877066192358565,0.480369539231671
29,-448.899786822472,3.1642196664889,-0.945222239363575,0.326427508357535
30,-446.190365932908,4.93701079238862,-0.988644133772835,0.150275669210156
31,-442.77030264452,5.84881595956115,-0.997106909912878,0.076011908303843
32,-438.891635961681,6.6658091986353,-0.997261054922589,0.073962073623479
33,-434.77890134456,7.53930537588742,-0.997252438074172,0.07407816652105
34,-430.082715721549,8.53843540663225,-0.997289633866024,0.07357571734867
35,-425.020627442139,9.59839097538409,-0.997315316401651,0.073226768812202
36,-419.789933486483,10.676183999672,-0.997373035411588,0.072436373693582
37,-414.711092816711,11.7516030039482,-0.996836711523229,0.079476855496148
38,-409.668709680481,12.8541688882463,-0.996844302051155,0.079381594013638
39,-404.787758326302,13.9209792865821,-0.996959412123035,0.077922593509794
40,-401.524817073713,14.4872600796129,-0.999812987181585,0.01933883820282
41,-398.999470139276,14.5427719999756,0.996528935709409,0.083247103816721
42,-396.368612113631,14.0233340831888,0.982965988380107,0.183787555857079
43,-393.882906759079,12.9940249439718,0.958366530609979,0.285540877995764
44,-391.721997563498,11.4436796283862,0.910313324946923,0.413919859905366
45,-390.043452798404,9.2792524684927,0.836925939501296,0.547316153415805
46,-389.108151806129,6.68300357858525,0.742837924072607,0.669471297786171
