2004,299.307775580115,247.107509406041,0.457681212672226,0.889116363344462
2005,299.077280561918,246.778955939078,0.456989267673385,0.889472208240001
2006,298.850397040824,246.445429262446,0.456209199599199,0.889872556156812
2007,298.574453735622,246.047040213442,0.455352175727118,0.890311403982101
2008,298.292450450457,245.654734177891,0.454474289252614,0.890759855633566
2009,298.037063161293,245.291833926227,0.454285363498329,0.890856222131939
2010,297.763566072238,244.925787855003,0.45349208084837,0.891260305751253
2011,297.49922409399,244.52994349454,0.453313717538439,0.891351038307288
2012,297.235679382651,244.128826318363,0.452843148683963,0.891590198852586
2013,296.944018693304,243.738306212626,0.45177873096034,0.892130023175918
2014,296.646022023596,243.329249213237,0.451515359190644,0.892263347008574
2015,296.350840361549,242.911935387014,0.452331743888819,0.891849759472132
2016,296.039848151353,242.478137046626,0.453097834762163,0.891460796745342
2017,295.730374429589,242.030741397313,0.454633105870861,0.890678808014547
2018,295.421440495946,241.590164884067,0.455592353308277,0.890188523632509
2019,295.012011767253,241.031326555483,0.456116714895984,0.889919964037494
2020,294.699105675107,240.572293889132,0.456886366649325,0.889525068769834
2021,294.446419121435,240.199127652685,0.458011106407474,0.888946469933596
2022,294.04602965169,239.631749801381,0.459228607066101,0.888318122325627
2023,293.719150752652,239.156386193553,0.459975755028723,0.887931475275967
2024,293.388595484858,238.665244766523,0.460317358957353,0.88775443059583
2025,293.075421657572,238.203960056798,0.459868432068459,0.887987063637133
2026,292.747615541191,237.721291138607,0.459049561960827,0.888410659359495
2027,292.425654772944,237.238348643578,0.457975348284515,0.888964892649691
2028,292.023614911494,236.658424655497,0.456817764579676,0.889560301477324
2029,291.698781761852,236.196998197438,0.455748604877822,0.890108537849132
2030,291.377952963525,235.723151521441,0.454441780598064,0.890776441115761
2031,291.060996672212,235.246925896018,0.453304656904136,0.891355646209202
2032,290.723145083019,234.786199593323,0.452292334847521,0.891869746004526
2033,290.404658414164,234.324645930231,0.452026329041615,0.892004595197335
2034,290.08011528521,233.861339150852,0.452158026906959,0.891937844641433
2035,289.751395671832,233.404515396359,0.453655462182963,0.891177155021134
2036,289.487209681527,233.059130643192,0.455590620643845,0.8901894103961
2037,289.060213442705,232.461389153297,0.45776090951705,0.889075334107365
2038,288.683620528435,231.891442295034,0.458635764666819,0.888624349974995
2039,288.37293034547,231.43569391628,0.458133414155645,0.888883442771937
2040,288.062212142367,230.973548849224,0.457113813817432,0.889408208426975
2041,287.745135378172,230.515544933395,0.456061462702857,0.889948280653056
2042,287.41810506715,230.074897612422,0.455055452755123,0.890463101379181
2043,287.096301086465,229.620887681143,0.454260012585611,0.890869149182819
2044,286.800177208071,229.144993234806,0.453541063280388,0.891235380760041
2045,286.542300901068,228.783678104481,0.453429894150352,0.891291944926465
2046,286.12690862201,228.223493424915,0.453376445844436,0.891319133842344
2047,285.797619002849,227.734603352387,0.453505102611007,0.891253679883444
2048,285.466206978032,227.243903510449,0.453384762081186,0.89131490367467
2049,285.117976810932,226.767962314147,0.453783436726422,0.891111997760527
2050,284.772054903354,226.278617024904,0.457300012932811,0.889312486233973
2051,284.42919078509,225.78050620152,0.460049891645448,0.887893066307544
2052,284.100916998485,225.272240600193,0.460078015906252,0.887878493533753
2053,283.78656372418,224.775897447206,0.459284772278179,0.888289084675356
2054,283.505312709965,224.381106899898,0.458914048999712,0.888480666998832
2055,283.079404142087,223.762731244109,0.457942709138414,0.888981706868578
2056,282.745597945645,223.309859253287,0.456481758093296,0.889732771414009
2057,282.433327070386,222.854209377883,0.455342428207223,0.890316389310199
2058,282.020902540471,222.240831637729,0.454174045269759,0.890912979254036
2059,281.679136180073,221.736129377964,0.453296189204545,0.891359952461764
2060,281.328224212154,221.24122313504,0.45194012404351,0.892048274635144
2061,280.971592544673,220.724839240457,0.450831206844802,0.892609221851791
2062,280.525477090416,220.148889301829,0.449508115858747,0.893276247180635
2063,280.331454187432,219.857314212837,0.448406378496891,0.893829804673856
2064,279.900861012273,219.233539763152,0.447362935045855,0.89435250564146
2065,279.537750224483,218.725464339352,0.446191614315766,0.894937452179922
2066,279.111338939998,218.146001545911,0.445144174678045,0.895458912374098
2067,278.869106365745,217.822800025701,0.444457880462699,0.895799750220218
2068,278.42264483409,217.229032523538,0.445633971195833,0.895215261105524
2069,278.054522266345,216.740138839189,0.446781762205498,0.894642977371728
2070,277.691237073296,216.220344466491,0.448060646841265,0.89400316372605
2071,277.244613847659,215.62259075077,0.448727445446344,0.893668663265753
2072,277.038232998121,215.323978648073,0.449503608260932,0.893278515447675
2073,276.589466230378,214.69329020408,0.450623141900238,0.892714279029947
2074,276.207797223309,214.190167903746,0.451487859425346,0.892277262285395
2075,275.849843449492,213.683968556842,0.45256303150473,0.891732416431773
2076,275.491302544728,213.15634303708,0.45364077379982,0.891184632018697
2077,275.140906119667,212.629413179053,0.454600153081404,0.890695627483578
2078,274.782060211788,212.118274552331,0.45560531235315,0.890181891163592
2079,274.430443953037,211.608738446874,0.456622535067894,0.889660531027521
2080,273.998253948619,210.983904064225,0.457514530110821,0.889202145036479
2081,273.772305797502,210.675218657431,0.457658375980896,0.88912811838032
2082,273.324304692471,210.018578808314,0.456774126335058,0.889582709763878
2083,272.952720050146,209.459882868053,0.45569273270555,0.890137143006261
2084,272.570378459883,208.914565552776,0.454613992513719,0.890688563871085
2085,272.187635392617,208.337200399809,0.453436566745876,0.89128855032347
2086,271.781617556746,207.761144032675,0.452451668143381,0.891788925696138
2087,271.361306718478,207.189810675231,0.452162794498266,0.891935427747726
2088,270.959697192704,206.597337841394,0.452572260673005,0.891727732477423
2089,270.535295518617,206.015898338467,0.453211679805763,0.891402924208597
2090,270.127230021195,205.42443749304,0.454119763741585,0.890940649077865
2091,269.724462314425,204.832652365704,0.454921678414354,0.890531451723445
2092,269.307027191714,204.238352887474,0.455325069004526,0.890325267268105
2093,268.894739719126,203.653800501153,0.455559667331654,0.890205251332901
2094,268.477934894766,203.060823401708,0.455247889610882,0.890364733693354
2095,268.064944747021,202.466127153919,0.455083179939575,0.890448931346478
2096,267.585198022825,201.771925882915,0.454850198231728,0.890567963250732
