5.100000000000000000e+01,3.310689077630103725e+02,2.528632401497489468e+02,3.349583485954815698e-01,9.422329354815548452e-01
5.200000000000000000e+01,3.314595766897327849e+02,2.531611121176285906e+02,3.349852799977038331e-01,9.422233610905961232e-01
5.300000000000000000e+01,3.320438680265907578e+02,2.536076297792966159e+02,3.349799682684788671e-01,9.422252495337030131e-01
5.400000000000000000e+01,3.325174611316479059e+02,2.539705807866678526e+02,3.349616413465147935e-01,9.422317649211624513e-01
5.500000000000000000e+01,3.329358978329091769e+02,2.542915764018181335e+02,3.349696362221954438e-01,9.422289227195108641e-01
5.600000000000000000e+01,3.332728008788283205e+02,2.545495590963382426e+02,3.349573369215881891e-01,9.422332951251497501e-01
5.700000000000000000e+01,3.335931008598896597e+02,2.547943381710055917e+02,3.349893163773605687e-01,9.422219260413273734e-01
5.800000000000000000e+01,3.339670733743715800e+02,2.550796302116177685e+02,3.349634729965682012e-01,9.422311137709672435e-01
5.900000000000000000e+01,3.342763232691092412e+02,2.553149832174467804e+02,3.349762512625137911e-01,9.422265709955930379e-01
6.000000000000000000e+01,3.345438727095792046e+02,2.555180816236639032e+02,3.349997642677499110e-01,9.422182114248015550e-01
3.200000000000000000e+02,3.272010359915640265e+02,2.481389463439677456e+02,-3.595759893465320101e-01,9.331158062563631450e-01
3.210000000000000000e+02,3.275176697796763392e+02,2.480210295240464973e+02,-3.724202801213097325e-01,9.280641868719885501e-01
3.220000000000000000e+02,3.278503861640181754e+02,2.478853836961663717e+02,-3.860626038360341350e-01,9.224725827466859762e-01
3.230000000000000000e+02,3.281737787860334379e+02,2.477381926744066618e+02,-3.999336849628197799e-01,9.165440783901558364e-01
3.240000000000000000e+02,3.285102035054052294e+02,2.475717260694153481e+02,-4.129703176828041777e-01,9.107444848655212866e-01
3.250000000000000000e+02,3.288477405453115239e+02,2.473931862016282821e+02,-4.259868610757728824e-01,9.047293485848738603e-01
3.260000000000000000e+02,3.291834072911293561e+02,2.472002698776051659e+02,-4.388179411031230548e-01,8.985759926494898409e-01
3.270000000000000000e+02,3.295138068309482264e+02,2.469964570250334361e+02,-4.507722946231108030e-01,8.926389742780758141e-01
3.280000000000000000e+02,3.298088794115091105e+02,2.468035795575243299e+02,-4.615635075882824068e-01,8.871071685330930157e-01
3.290000000000000000e+02,3.300944278678862815e+02,2.466076441348363062e+02,-4.712194280735855778e-01,8.820160149373722502e-01
3.300000000000000000e+02,3.303584588128356359e+02,2.464156286387158161e+02,-4.788630856768746336e-01,8.778895973731675184e-01
3.620000000000000000e+02,3.369827652367810060e+02,2.416154870000197832e+02,-4.600342057736478418e-01,8.879011935560223723e-01
